time	species	protein	transcript	ribo_density	collisions
244.999001	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
244.999001	__gene 6_rbs	3.000000	0.000000	0.000000	0.000000
244.999001	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
244.999001	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
244.999001	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
244.999001	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
244.999001	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
244.999001	__gp-2_rbs	8.000000	0.000000	0.000000	0.000000
244.999001	__lysozyme-3.5_rbs	9.000000	0.000000	0.000000	0.000000
244.999001	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000	0.000000
244.999001	__ribosome	16.000000	0.000000	0.000000	6010105.000000
244.999001	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
244.999001	bound_ecolipol	10.000000	0.000000	0.000000	0.000000
244.999001	bound_ecolipol_p	1639.000000	0.000000	0.000000	0.000000
244.999001	bound_ribosome	9911.000000	0.000000	0.000000	0.000000
244.999001	degraded_transcript	3508.000000	0.000000	0.000000	0.000000
244.999001	ecoli_genome	151.000000	0.000000	0.000000	0.000000
244.999001	ecoli_transcript	13311.000000	0.000000	0.000000	0.000000
244.999001	ecolipol	0.000000	0.000000	0.000000	0.000000
244.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
244.999001	ecolipol-2-p	66.000000	0.000000	0.000000	0.000000
244.999001	ecolipol-p	85.000000	0.000000	0.000000	0.000000
244.999001	gene 0.3	230.000000	2.000000	0.000000	0.000000
244.999001	gene 1.1	153.000000	8.000000	0.000000	0.000000
244.999001	gene 1.2	127.000000	6.000000	0.000000	0.000000
244.999001	gene 1.3	99.000000	10.000000	5.400000	0.000000
244.999001	gene 1.4	67.000000	8.000000	0.125000	0.000000
244.999001	gene 1.7	66.000000	8.000000	0.000000	0.000000
244.999001	gene 1.8	66.000000	8.000000	0.000000	0.000000
244.999001	gene 2.5	86.000000	11.000000	0.000000	0.000000
244.999001	gene 2.8	80.000000	10.000000	0.000000	0.000000
244.999001	gene 3	71.000000	9.000000	0.000000	0.000000
244.999001	gene 3.8	49.000000	10.000000	0.000000	0.000000
244.999001	gene 4.2	40.000000	9.000000	0.000000	0.000000
244.999001	gene 4.3	32.000000	9.000000	0.000000	0.000000
244.999001	gene 4.5	49.000000	11.000000	0.000000	0.000000
244.999001	gene 4.7	31.000000	11.000000	0.181818	0.000000
244.999001	gene 4A	43.000000	10.000000	0.500000	0.000000
244.999001	gene 5	22.000000	10.000000	0.900000	0.000000
244.999001	gene 5.3	8.000000	5.000000	0.000000	0.000000
244.999001	gene 5.5	11.000000	5.000000	0.000000	0.000000
244.999001	gene 5.7	1.000000	3.000000	0.000000	0.000000
244.999001	gene 5.9	0.000000	4.000000	0.000000	0.000000
244.999001	gene 6	0.000000	3.000000	0.666667	0.000000
244.999001	gene 6.3	0.000000	1.000000	0.000000	0.000000
244.999001	gene 6.5	0.000000	1.000000	0.000000	0.000000
244.999001	gp-2	13.000000	8.000000	0.000000	0.000000
244.999001	lysozyme-3.5	2.000000	9.000000	0.000000	0.000000
244.999001	nonpref_charged	689.000000	0.000000	0.000000	0.000000
244.999001	nonpref_uncharged	561.000000	0.000000	0.000000	0.000000
244.999001	pref_charged	855.000000	0.000000	0.000000	0.000000
244.999001	pref_uncharged	395.000000	0.000000	0.000000	0.000000
244.999001	protein_kinase-0.7	199.000000	2.000000	0.000000	0.000000
244.999001	rnapol-1	50.000000	2.000000	0.000000	21.000000
244.999001	rnapol-3.5	56.000000	0.000000	0.000000	0.000000
249.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
249.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
249.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
249.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
249.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
249.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 0.3_rbs	2.000000	0.000000	0.000000	0.000000
249.999000	__gene 1.1_rbs	8.000000	0.000000	0.000000	0.000000
249.999000	__gene 1.2_rbs	6.000000	0.000000	0.000000	0.000000
249.999000	__gene 1.3_rbs	11.000000	0.000000	0.000000	0.000000
249.999000	__gene 1.4_rbs	8.000000	0.000000	0.000000	0.000000
249.999000	__gene 1.7_rbs	8.000000	0.000000	0.000000	0.000000
249.999000	__gene 1.8_rbs	8.000000	0.000000	0.000000	0.000000
249.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 2.5_rbs	11.000000	0.000000	0.000000	0.000000
249.999000	__gene 2.8_rbs	11.000000	0.000000	0.000000	0.000000
249.999000	__gene 3.8_rbs	11.000000	0.000000	0.000000	0.000000
249.999000	__gene 3_rbs	11.000000	0.000000	0.000000	0.000000
249.999000	__gene 4.2_rbs	12.000000	0.000000	0.000000	0.000000
249.999000	__gene 4.3_rbs	11.000000	0.000000	0.000000	0.000000
249.999000	__gene 4.5_rbs	12.000000	0.000000	0.000000	0.000000
249.999000	__gene 4.7_rbs	11.000000	0.000000	0.000000	0.000000
249.999000	__gene 4A_rbs	11.000000	0.000000	0.000000	0.000000
249.999000	__gene 5.3_rbs	8.000000	0.000000	0.000000	0.000000
249.999000	__gene 5.5_rbs	7.000000	0.000000	0.000000	0.000000
249.999000	__gene 5.7_rbs	7.000000	0.000000	0.000000	0.000000
249.999000	__gene 5.9_rbs	6.000000	0.000000	0.000000	0.000000
249.999000	__gene 5_rbs	12.000000	0.000000	0.000000	0.000000
249.999000	__gene 6.3_rbs	5.000000	0.000000	0.000000	0.000000
249.999000	__gene 6.5_rbs	4.000000	0.000000	0.000000	0.000000
249.999000	__gene 6.7_rbs	3.000000	0.000000	0.000000	0.000000
249.999000	__gene 6_rbs	5.000000	0.000000	0.000000	0.000000
249.999000	__gene 7.3_rbs	1.000000	0.000000	0.000000	0.000000
249.999000	__gene 7.7_rbs	1.000000	0.000000	0.000000	0.000000
249.999000	__gene 7_rbs	2.000000	0.000000	0.000000	0.000000
249.999000	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
249.999000	__gp-2_rbs	8.000000	0.000000	0.000000	0.000000
249.999000	__lysozyme-3.5_rbs	11.000000	0.000000	0.000000	0.000000
249.999000	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000	0.000000
249.999000	__ribosome	19.000000	0.000000	0.000000	5140689.000000
249.999000	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
249.999000	bound_ecolipol	9.000000	0.000000	0.000000	0.000000
249.999000	bound_ecolipol_p	1632.000000	0.000000	0.000000	0.000000
249.999000	bound_ribosome	9916.000000	0.000000	0.000000	0.000000
249.999000	degraded_transcript	3645.000000	0.000000	0.000000	0.000000
249.999000	ecoli_genome	159.000000	0.000000	0.000000	0.000000
249.999000	ecoli_transcript	13483.000000	0.000000	0.000000	0.000000
249.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
249.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
249.999000	ecolipol-2-p	74.000000	0.000000	0.000000	0.000000
249.999000	ecolipol-p	85.000000	0.000000	0.000000	0.000000
249.999000	gene 0.3	233.000000	2.000000	0.000000	0.000000
249.999000	gene 1.1	165.000000	8.000000	0.000000	0.000000
249.999000	gene 1.2	138.000000	6.000000	0.000000	0.000000
249.999000	gene 1.3	113.000000	11.000000	5.181818	0.000000
249.999000	gene 1.4	82.000000	8.000000	0.000000	0.000000
249.999000	gene 1.7	79.000000	8.000000	0.000000	0.000000
249.999000	gene 1.8	80.000000	8.000000	0.000000	0.000000
249.999000	gene 2.5	107.000000	11.000000	0.000000	0.000000
249.999000	gene 2.8	95.000000	11.000000	0.000000	0.000000
249.999000	gene 3	92.000000	11.000000	0.000000	0.000000
249.999000	gene 3.8	71.000000	11.000000	0.000000	0.000000
249.999000	gene 4.2	51.000000	12.000000	0.000000	0.000000
249.999000	gene 4.3	46.000000	11.000000	0.000000	0.000000
249.999000	gene 4.5	63.000000	12.000000	0.000000	0.000000
249.999000	gene 4.7	52.000000	11.000000	0.000000	0.000000
249.999000	gene 4A	60.000000	11.000000	0.272727	0.000000
249.999000	gene 5	41.000000	12.000000	0.416667	0.000000
249.999000	gene 5.3	13.000000	8.000000	0.000000	0.000000
249.999000	gene 5.5	20.000000	7.000000	0.000000	0.000000
249.999000	gene 5.7	11.000000	6.000000	0.000000	0.000000
249.999000	gene 5.9	7.000000	5.000000	0.000000	0.000000
249.999000	gene 6	11.000000	5.000000	0.000000	0.000000
249.999000	gene 6.3	0.000000	1.000000	0.000000	0.000000
249.999000	gene 6.5	0.000000	4.000000	0.000000	0.000000
249.999000	gene 6.7	0.000000	3.000000	0.000000	0.000000
249.999000	gene 7	1.000000	2.000000	0.000000	0.000000
249.999000	gene 7.3	1.000000	1.000000	0.000000	0.000000
249.999000	gene 7.7	0.000000	1.000000	0.000000	0.000000
249.999000	gp-2	16.000000	8.000000	0.000000	0.000000
249.999000	lysozyme-3.5	1.000000	10.000000	0.000000	0.000000
249.999000	nonpref_charged	530.000000	0.000000	0.000000	0.000000
249.999000	nonpref_uncharged	720.000000	0.000000	0.000000	0.000000
249.999000	pref_charged	646.000000	0.000000	0.000000	0.000000
249.999000	pref_uncharged	604.000000	0.000000	0.000000	0.000000
249.999000	protein_kinase-0.7	204.000000	2.000000	0.000000	0.000000
249.999000	rnapol-1	38.000000	2.000000	0.000000	0.000000
249.999000	rnapol-3.5	68.000000	0.000000	0.000000	10.000000
254.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
254.999001	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
254.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
254.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
254.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
254.999001	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 0.3_rbs	2.000000	0.000000	0.000000	0.000000
254.999001	__gene 1.1_rbs	8.000000	0.000000	0.000000	0.000000
254.999001	__gene 1.2_rbs	6.000000	0.000000	0.000000	0.000000
254.999001	__gene 1.3_rbs	11.000000	0.000000	0.000000	0.000000
254.999001	__gene 1.4_rbs	9.000000	0.000000	0.000000	0.000000
254.999001	__gene 1.7_rbs	8.000000	0.000000	0.000000	0.000000
254.999001	__gene 1.8_rbs	8.000000	0.000000	0.000000	0.000000
254.999001	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gene 2.5_rbs	11.000000	0.000000	0.000000	0.000000
254.999001	__gene 2.8_rbs	11.000000	0.000000	0.000000	0.000000
254.999001	__gene 3.8_rbs	12.000000	0.000000	0.000000	0.000000
254.999001	__gene 3_rbs	11.000000	0.000000	0.000000	0.000000
254.999001	__gene 4.2_rbs	12.000000	0.000000	0.000000	0.000000
254.999001	__gene 4.3_rbs	12.000000	0.000000	0.000000	0.000000
254.999001	__gene 4.5_rbs	14.000000	0.000000	0.000000	0.000000
254.999001	__gene 4.7_rbs	14.000000	0.000000	0.000000	0.000000
254.999001	__gene 4A_rbs	12.000000	0.000000	0.000000	0.000000
254.999001	__gene 5.3_rbs	12.000000	0.000000	0.000000	0.000000
254.999001	__gene 5.5_rbs	10.000000	0.000000	0.000000	0.000000
254.999001	__gene 5.7_rbs	10.000000	0.000000	0.000000	0.000000
254.999001	__gene 5.9_rbs	8.000000	0.000000	0.000000	0.000000
254.999001	__gene 5_rbs	15.000000	0.000000	0.000000	0.000000
254.999001	__gene 6.3_rbs	6.000000	0.000000	0.000000	0.000000
254.999001	__gene 6.5_rbs	7.000000	0.000000	0.000000	0.000000
254.999001	__gene 6.7_rbs	6.000000	0.000000	0.000000	0.000000
254.999001	__gene 6_rbs	8.000000	0.000000	0.000000	0.000000
254.999001	__gene 7.3_rbs	6.000000	0.000000	0.000000	0.000000
254.999001	__gene 7.7_rbs	4.000000	0.000000	0.000000	0.000000
254.999001	__gene 7_rbs	6.000000	0.000000	0.000000	0.000000
254.999001	__gene 8_rbs	2.000000	0.000000	0.000000	0.000000
254.999001	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
254.999001	__gp-2_rbs	8.000000	0.000000	0.000000	0.000000
254.999001	__lysozyme-3.5_rbs	11.000000	0.000000	0.000000	0.000000
254.999001	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000	0.000000
254.999001	__ribosome	11.000000	0.000000	0.000000	4467301.000000
254.999001	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
254.999001	bound_ecolipol	9.000000	0.000000	0.000000	0.000000
254.999001	bound_ecolipol_p	1615.000000	0.000000	0.000000	0.000000
254.999001	bound_ribosome	9917.000000	0.000000	0.000000	0.000000
254.999001	degraded_transcript	3759.000000	0.000000	0.000000	0.000000
254.999001	ecoli_genome	176.000000	0.000000	0.000000	0.000000
254.999001	ecoli_transcript	13706.000000	0.000000	0.000000	0.000000
254.999001	ecolipol	0.000000	0.000000	0.000000	0.000000
254.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
254.999001	ecolipol-2-p	88.000000	0.000000	0.000000	0.000000
254.999001	ecolipol-p	88.000000	0.000000	0.000000	0.000000
254.999001	gene 0.3	236.000000	2.000000	0.000000	0.000000
254.999001	gene 1.1	178.000000	8.000000	0.000000	0.000000
254.999001	gene 1.2	148.000000	6.000000	0.000000	0.000000
254.999001	gene 1.3	129.000000	11.000000	5.363636	0.000000
254.999001	gene 1.4	95.000000	9.000000	0.000000	0.000000
254.999001	gene 1.7	95.000000	8.000000	0.000000	0.000000
254.999001	gene 1.8	91.000000	8.000000	0.000000	0.000000
254.999001	gene 2.5	128.000000	11.000000	0.000000	0.000000
254.999001	gene 2.8	109.000000	11.000000	0.090909	0.000000
254.999001	gene 3	100.000000	11.000000	0.000000	0.000000
254.999001	gene 3.8	86.000000	12.000000	0.000000	0.000000
254.999001	gene 4.2	74.000000	12.000000	0.000000	0.000000
254.999001	gene 4.3	66.000000	12.000000	0.000000	0.000000
254.999001	gene 4.5	77.000000	14.000000	0.000000	0.000000
254.999001	gene 4.7	72.000000	14.000000	0.000000	0.000000
254.999001	gene 4A	80.000000	12.000000	0.333333	0.000000
254.999001	gene 5	61.000000	15.000000	0.066667	0.000000
254.999001	gene 5.3	28.000000	12.000000	0.000000	0.000000
254.999001	gene 5.5	33.000000	10.000000	0.000000	0.000000
254.999001	gene 5.7	18.000000	10.000000	0.000000	0.000000
254.999001	gene 5.9	14.000000	8.000000	0.000000	0.000000
254.999001	gene 6	17.000000	8.000000	0.250000	0.000000
254.999001	gene 6.3	5.000000	4.000000	0.000000	0.000000
254.999001	gene 6.5	11.000000	7.000000	0.000000	0.000000
254.999001	gene 6.7	12.000000	6.000000	0.000000	0.000000
254.999001	gene 7	9.000000	6.000000	0.000000	0.000000
254.999001	gene 7.3	5.000000	6.000000	0.166667	0.000000
254.999001	gene 7.7	1.000000	4.000000	0.250000	0.000000
254.999001	gene 8	0.000000	2.000000	1.500000	0.000000
254.999001	gp-2	15.000000	8.000000	0.000000	0.000000
254.999001	lysozyme-3.5	1.000000	11.000000	0.000000	0.000000
254.999001	nonpref_charged	390.000000	0.000000	0.000000	0.000000
254.999001	nonpref_uncharged	860.000000	0.000000	0.000000	0.000000
254.999001	pref_charged	569.000000	0.000000	0.000000	0.000000
254.999001	pref_uncharged	681.000000	0.000000	0.000000	0.000000
254.999001	protein_kinase-0.7	206.000000	2.000000	0.000000	0.000000
254.999001	rnapol-1	29.000000	2.000000	0.000000	15.000000
254.999001	rnapol-3.5	81.000000	0.000000	0.000000	72.000000
259.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
259.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
259.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
259.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
259.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
259.999000	__gene 0.3_rbs	2.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.1_rbs	8.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.2_rbs	6.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.3_rbs	11.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.4_rbs	9.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.7_rbs	9.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.8_rbs	9.000000	0.000000	0.000000	0.000000
259.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
