time	species	protein	transcript	ribo_density	collisions
259.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
259.999000	T7 promoter phi9	1.000000	0.000000	0.000000	0.000000
259.999000	__gene 0.3_rbs	2.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.1_rbs	8.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.2_rbs	6.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.3_rbs	11.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.4_rbs	9.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.7_rbs	9.000000	0.000000	0.000000	0.000000
259.999000	__gene 1.8_rbs	9.000000	0.000000	0.000000	0.000000
259.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
259.999000	__gene 2.5_rbs	11.000000	0.000000	0.000000	0.000000
259.999000	__gene 2.8_rbs	11.000000	0.000000	0.000000	0.000000
259.999000	__gene 3.8_rbs	12.000000	0.000000	0.000000	0.000000
259.999000	__gene 3_rbs	11.000000	0.000000	0.000000	0.000000
259.999000	__gene 4.2_rbs	14.000000	0.000000	0.000000	0.000000
259.999000	__gene 4.3_rbs	13.000000	0.000000	0.000000	0.000000
259.999000	__gene 4.5_rbs	15.000000	0.000000	0.000000	0.000000
259.999000	__gene 4.7_rbs	14.000000	0.000000	0.000000	0.000000
259.999000	__gene 4A_rbs	12.000000	0.000000	0.000000	0.000000
259.999000	__gene 5.3_rbs	12.000000	0.000000	0.000000	0.000000
259.999000	__gene 5.5_rbs	12.000000	0.000000	0.000000	0.000000
259.999000	__gene 5.7_rbs	12.000000	0.000000	0.000000	0.000000
259.999000	__gene 5.9_rbs	12.000000	0.000000	0.000000	0.000000
259.999000	__gene 5_rbs	15.000000	0.000000	0.000000	0.000000
259.999000	__gene 6.3_rbs	8.000000	0.000000	0.000000	0.000000
259.999000	__gene 6.5_rbs	10.000000	0.000000	0.000000	0.000000
259.999000	__gene 6.7_rbs	10.000000	0.000000	0.000000	0.000000
259.999000	__gene 6_rbs	12.000000	0.000000	0.000000	0.000000
259.999000	__gene 7.3_rbs	7.000000	0.000000	0.000000	0.000000
259.999000	__gene 7.7_rbs	6.000000	0.000000	0.000000	0.000000
259.999000	__gene 7_rbs	8.000000	0.000000	0.000000	0.000000
259.999000	__gene 8_rbs	6.000000	0.000000	0.000000	0.000000
259.999000	__gene 9_rbs	1.000000	0.000000	0.000000	0.000000
259.999000	__gp-2_rbs	9.000000	0.000000	0.000000	0.000000
259.999000	__lysozyme-3.5_rbs	11.000000	0.000000	0.000000	0.000000
259.999000	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000	0.000000
259.999000	__ribosome	11.000000	0.000000	0.000000	4040989.000000
259.999000	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
259.999000	bound_ecolipol	7.000000	0.000000	0.000000	0.000000
259.999000	bound_ecolipol_p	1615.000000	0.000000	0.000000	0.000000
259.999000	bound_ribosome	9910.000000	0.000000	0.000000	0.000000
259.999000	degraded_transcript	3890.000000	0.000000	0.000000	0.000000
259.999000	ecoli_genome	178.000000	0.000000	0.000000	0.000000
259.999000	ecoli_transcript	13922.000000	0.000000	0.000000	0.000000
259.999000	ecolipol	0.000000	0.000000	0.000000	0.000000
259.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
259.999000	ecolipol-2-p	101.000000	0.000000	0.000000	0.000000
259.999000	ecolipol-p	77.000000	0.000000	0.000000	0.000000
259.999000	gene 0.3	238.000000	2.000000	0.000000	0.000000
259.999000	gene 1.1	191.000000	8.000000	0.000000	0.000000
259.999000	gene 1.2	161.000000	6.000000	0.000000	0.000000
259.999000	gene 1.3	153.000000	11.000000	5.545455	0.000000
259.999000	gene 1.4	107.000000	9.000000	0.000000	0.000000
259.999000	gene 1.7	104.000000	9.000000	0.000000	0.000000
259.999000	gene 1.8	104.000000	9.000000	0.000000	0.000000
259.999000	gene 2.5	138.000000	11.000000	0.000000	0.000000
259.999000	gene 2.8	118.000000	11.000000	0.000000	0.000000
259.999000	gene 3	118.000000	11.000000	0.000000	0.000000
259.999000	gene 3.8	99.000000	12.000000	0.000000	0.000000
259.999000	gene 4.2	94.000000	14.000000	0.000000	0.000000
259.999000	gene 4.3	86.000000	13.000000	0.000000	0.000000
259.999000	gene 4.5	99.000000	15.000000	0.000000	0.000000
259.999000	gene 4.7	88.000000	14.000000	0.000000	0.000000
259.999000	gene 4A	95.000000	12.000000	0.166667	0.000000
259.999000	gene 5	80.000000	15.000000	0.133333	0.000000
259.999000	gene 5.3	51.000000	12.000000	0.000000	0.000000
259.999000	gene 5.5	48.000000	12.000000	0.083333	0.000000
259.999000	gene 5.7	35.000000	11.000000	0.000000	0.000000
259.999000	gene 5.9	21.000000	12.000000	0.000000	0.000000
259.999000	gene 6	34.000000	12.000000	0.333333	0.000000
259.999000	gene 6.3	12.000000	7.000000	0.000000	0.000000
259.999000	gene 6.5	18.000000	10.000000	0.000000	0.000000
259.999000	gene 6.7	20.000000	10.000000	0.100000	0.000000
259.999000	gene 7	24.000000	8.000000	0.125000	0.000000
259.999000	gene 7.3	20.000000	7.000000	0.000000	0.000000
259.999000	gene 7.7	9.000000	6.000000	0.000000	0.000000
259.999000	gene 8	2.000000	6.000000	1.166667	0.000000
259.999000	gene 9	0.000000	1.000000	0.000000	0.000000
259.999000	gp-2	14.000000	9.000000	0.000000	0.000000
259.999000	lysozyme-3.5	1.000000	11.000000	0.000000	0.000000
259.999000	nonpref_charged	825.000000	0.000000	0.000000	0.000000
259.999000	nonpref_uncharged	425.000000	0.000000	0.000000	0.000000
259.999000	pref_charged	927.000000	0.000000	0.000000	0.000000
259.999000	pref_uncharged	323.000000	0.000000	0.000000	0.000000
259.999000	protein_kinase-0.7	208.000000	2.000000	0.000000	0.000000
259.999000	rnapol-1	19.000000	2.000000	0.000000	76.000000
259.999000	rnapol-3.5	91.000000	0.000000	0.000000	35.000000
264.999001	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
264.999001	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
264.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
264.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
264.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
264.999001	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 0.3_rbs	2.000000	0.000000	0.000000	0.000000
264.999001	__gene 1.1_rbs	9.000000	0.000000	0.000000	0.000000
264.999001	__gene 1.2_rbs	6.000000	0.000000	0.000000	0.000000
264.999001	__gene 1.3_rbs	11.000000	0.000000	0.000000	0.000000
264.999001	__gene 1.4_rbs	9.000000	0.000000	0.000000	0.000000
264.999001	__gene 1.7_rbs	9.000000	0.000000	0.000000	0.000000
264.999001	__gene 1.8_rbs	9.000000	0.000000	0.000000	0.000000
264.999001	__gene 10A_rbs	5.000000	0.000000	0.000000	0.000000
264.999001	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
264.999001	__gene 2.5_rbs	12.000000	0.000000	0.000000	0.000000
264.999001	__gene 2.8_rbs	12.000000	0.000000	0.000000	0.000000
264.999001	__gene 3.8_rbs	12.000000	0.000000	0.000000	0.000000
264.999001	__gene 3_rbs	11.000000	0.000000	0.000000	0.000000
264.999001	__gene 4.2_rbs	14.000000	0.000000	0.000000	0.000000
264.999001	__gene 4.3_rbs	14.000000	0.000000	0.000000	0.000000
264.999001	__gene 4.5_rbs	16.000000	0.000000	0.000000	0.000000
264.999001	__gene 4.7_rbs	16.000000	0.000000	0.000000	0.000000
264.999001	__gene 4A_rbs	12.000000	0.000000	0.000000	0.000000
264.999001	__gene 5.3_rbs	15.000000	0.000000	0.000000	0.000000
264.999001	__gene 5.5_rbs	14.000000	0.000000	0.000000	0.000000
264.999001	__gene 5.7_rbs	13.000000	0.000000	0.000000	0.000000
264.999001	__gene 5.9_rbs	12.000000	0.000000	0.000000	0.000000
264.999001	__gene 5_rbs	16.000000	0.000000	0.000000	0.000000
264.999001	__gene 6.3_rbs	12.000000	0.000000	0.000000	0.000000
264.999001	__gene 6.5_rbs	14.000000	0.000000	0.000000	0.000000
264.999001	__gene 6.7_rbs	13.000000	0.000000	0.000000	0.000000
264.999001	__gene 6_rbs	12.000000	0.000000	0.000000	0.000000
264.999001	__gene 7.3_rbs	10.000000	0.000000	0.000000	0.000000
264.999001	__gene 7.7_rbs	10.000000	0.000000	0.000000	0.000000
264.999001	__gene 7_rbs	12.000000	0.000000	0.000000	0.000000
264.999001	__gene 8_rbs	8.000000	0.000000	0.000000	0.000000
264.999001	__gene 9_rbs	8.000000	0.000000	0.000000	0.000000
264.999001	__gp-2_rbs	9.000000	0.000000	0.000000	0.000000
264.999001	__lysozyme-3.5_rbs	11.000000	0.000000	0.000000	0.000000
264.999001	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000	0.000000
264.999001	__ribosome	22.000000	0.000000	0.000000	3006721.000000
264.999001	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
264.999001	bound_ecolipol	6.000000	0.000000	0.000000	0.000000
264.999001	bound_ecolipol_p	1614.000000	0.000000	0.000000	0.000000
264.999001	bound_ribosome	9903.000000	0.000000	0.000000	0.000000
264.999001	degraded_transcript	4043.000000	0.000000	0.000000	0.000000
264.999001	ecoli_genome	180.000000	0.000000	0.000000	0.000000
264.999001	ecoli_transcript	14121.000000	0.000000	0.000000	0.000000
264.999001	ecolipol	0.000000	0.000000	0.000000	0.000000
264.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
264.999001	ecolipol-2-p	104.000000	0.000000	0.000000	0.000000
264.999001	ecolipol-p	76.000000	0.000000	0.000000	0.000000
264.999001	gene 0.3	245.000000	2.000000	0.000000	0.000000
264.999001	gene 1.1	200.000000	9.000000	0.000000	0.000000
264.999001	gene 1.2	172.000000	6.000000	0.000000	0.000000
264.999001	gene 1.3	172.000000	11.000000	5.636364	0.000000
264.999001	gene 1.4	119.000000	9.000000	0.000000	0.000000
264.999001	gene 1.7	117.000000	9.000000	0.000000	0.000000
264.999001	gene 1.8	116.000000	9.000000	0.000000	0.000000
264.999001	gene 10A	0.000000	5.000000	0.000000	0.000000
264.999001	gene 2.5	153.000000	12.000000	0.000000	0.000000
264.999001	gene 2.8	135.000000	12.000000	0.083333	0.000000
264.999001	gene 3	129.000000	11.000000	0.000000	0.000000
264.999001	gene 3.8	111.000000	12.000000	0.000000	0.000000
264.999001	gene 4.2	112.000000	14.000000	0.071429	0.000000
264.999001	gene 4.3	111.000000	14.000000	0.071429	0.000000
264.999001	gene 4.5	122.000000	16.000000	0.000000	0.000000
264.999001	gene 4.7	111.000000	16.000000	0.000000	0.000000
264.999001	gene 4A	115.000000	12.000000	0.000000	0.000000
264.999001	gene 5	100.000000	16.000000	0.125000	0.000000
264.999001	gene 5.3	69.000000	15.000000	0.000000	0.000000
264.999001	gene 5.5	72.000000	14.000000	0.071429	0.000000
264.999001	gene 5.7	48.000000	13.000000	0.000000	0.000000
264.999001	gene 5.9	38.000000	12.000000	0.083333	0.000000
264.999001	gene 6	53.000000	12.000000	0.000000	0.000000
264.999001	gene 6.3	30.000000	10.000000	0.000000	0.000000
264.999001	gene 6.5	30.000000	14.000000	0.000000	0.000000
264.999001	gene 6.7	38.000000	13.000000	0.000000	0.000000
264.999001	gene 7	46.000000	12.000000	0.083333	0.000000
264.999001	gene 7.3	29.000000	10.000000	0.000000	0.000000
264.999001	gene 7.7	18.000000	10.000000	0.000000	0.000000
264.999001	gene 8	22.000000	7.000000	0.285714	0.000000
264.999001	gene 9	5.000000	8.000000	0.375000	0.000000
264.999001	gp-2	32.000000	9.000000	0.000000	0.000000
264.999001	lysozyme-3.5	6.000000	11.000000	0.000000	0.000000
264.999001	nonpref_charged	82.000000	0.000000	0.000000	0.000000
264.999001	nonpref_uncharged	1168.000000	0.000000	0.000000	0.000000
264.999001	pref_charged	331.000000	0.000000	0.000000	0.000000
264.999001	pref_uncharged	919.000000	0.000000	0.000000	0.000000
264.999001	protein_kinase-0.7	210.000000	2.000000	0.000000	0.000000
264.999001	rnapol-1	9.000000	2.000000	0.000000	130.000000
264.999001	rnapol-3.5	95.000000	0.000000	0.000000	0.000000
269.999002	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
269.999002	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
269.999002	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
269.999002	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
269.999002	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi1.1A	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi1.1B	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi1.3	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi1.5	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi1.6	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi10	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi2.5	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi3.8	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi4.3	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi4.7	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi4c	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi6.5	1.000000	0.000000	0.000000	0.000000
269.999002	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 0.3_rbs	2.000000	0.000000	0.000000	0.000000
269.999002	__gene 1.1_rbs	9.000000	0.000000	0.000000	0.000000
269.999002	__gene 1.2_rbs	6.000000	0.000000	0.000000	0.000000
269.999002	__gene 1.3_rbs	11.000000	0.000000	0.000000	0.000000
269.999002	__gene 1.4_rbs	9.000000	0.000000	0.000000	0.000000
269.999002	__gene 1.7_rbs	9.000000	0.000000	0.000000	0.000000
269.999002	__gene 1.8_rbs	9.000000	0.000000	0.000000	0.000000
269.999002	__gene 10A_rbs	18.000000	0.000000	0.000000	0.000000
269.999002	__gene 11_rbs	1.000000	0.000000	0.000000	0.000000
269.999002	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
269.999002	__gene 2.5_rbs	13.000000	0.000000	0.000000	0.000000
269.999002	__gene 2.8_rbs	12.000000	0.000000	0.000000	0.000000
269.999002	__gene 3.8_rbs	13.000000	0.000000	0.000000	0.000000
269.999002	__gene 3_rbs	12.000000	0.000000	0.000000	0.000000
269.999002	__gene 4.2_rbs	14.000000	0.000000	0.000000	0.000000
269.999002	__gene 4.3_rbs	14.000000	0.000000	0.000000	0.000000
269.999002	__gene 4.5_rbs	16.000000	0.000000	0.000000	0.000000
269.999002	__gene 4.7_rbs	16.000000	0.000000	0.000000	0.000000
269.999002	__gene 4A_rbs	12.000000	0.000000	0.000000	0.000000
269.999002	__gene 5.3_rbs	15.000000	0.000000	0.000000	0.000000
269.999002	__gene 5.5_rbs	15.000000	0.000000	0.000000	0.000000
269.999002	__gene 5.7_rbs	15.000000	0.000000	0.000000	0.000000
269.999002	__gene 5.9_rbs	15.000000	0.000000	0.000000	0.000000
269.999002	__gene 5_rbs	17.000000	0.000000	0.000000	0.000000
269.999002	__gene 6.3_rbs	13.000000	0.000000	0.000000	0.000000
269.999002	__gene 6.5_rbs	15.000000	0.000000	0.000000	0.000000
269.999002	__gene 6.7_rbs	15.000000	0.000000	0.000000	0.000000
269.999002	__gene 6_rbs	14.000000	0.000000	0.000000	0.000000
269.999002	__gene 7.3_rbs	14.000000	0.000000	0.000000	0.000000
269.999002	__gene 7.7_rbs	14.000000	0.000000	0.000000	0.000000
269.999002	__gene 7_rbs	15.000000	0.000000	0.000000	0.000000
269.999002	__gene 8_rbs	11.000000	0.000000	0.000000	0.000000
269.999002	__gene 9_rbs	11.000000	0.000000	0.000000	0.000000
269.999002	__gp-2_rbs	9.000000	0.000000	0.000000	0.000000
269.999002	__lysozyme-3.5_rbs	12.000000	0.000000	0.000000	0.000000
269.999002	__protein_kinase-0.7_rbs	2.000000	0.000000	0.000000	0.000000
269.999002	__ribosome	27.000000	0.000000	0.000000	1342889.000000
269.999002	__rnapol-1_rbs	2.000000	0.000000	0.000000	0.000000
269.999002	bound_ecolipol	5.000000	0.000000	0.000000	0.000000
269.999002	bound_ecolipol_p	1613.000000	0.000000	0.000000	0.000000
269.999002	bound_ribosome	9874.000000	0.000000	0.000000	0.000000
269.999002	degraded_transcript	4162.000000	0.000000	0.000000	0.000000
269.999002	ecoli_genome	182.000000	0.000000	0.000000	0.000000
269.999002	ecoli_transcript	14357.000000	0.000000	0.000000	0.000000
269.999002	ecolipol	0.000000	0.000000	0.000000	0.000000
269.999002	ecolipol-2	0.000000	0.000000	0.000000	0.000000
269.999002	ecolipol-2-p	119.000000	0.000000	0.000000	0.000000
269.999002	ecolipol-p	63.000000	0.000000	0.000000	0.000000
269.999002	gene 0.3	248.000000	2.000000	0.000000	0.000000
269.999002	gene 1.1	217.000000	9.000000	0.000000	0.000000
269.999002	gene 1.2	183.000000	6.000000	0.000000	0.000000
269.999002	gene 1.3	188.000000	12.000000	5.916667	0.000000
269.999002	gene 1.4	135.000000	9.000000	0.000000	0.000000
269.999002	gene 1.7	127.000000	9.000000	0.000000	0.000000
269.999002	gene 1.8	121.000000	9.000000	0.000000	0.000000
269.999002	gene 10A	9.000000	18.000000	0.444444	0.000000
269.999002	gene 11	0.000000	1.000000	0.000000	0.000000
269.999002	gene 2.5	176.000000	13.000000	0.153846	0.000000
269.999002	gene 2.8	146.000000	12.000000	0.000000	0.000000
269.999002	gene 3	145.000000	11.000000	0.000000	0.000000
269.999002	gene 3.8	124.000000	13.000000	0.076923	0.000000
269.999002	gene 4.2	136.000000	14.000000	0.000000	0.000000
